"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"R-HSA-5387390","Hh mutants abrogate ligand secretion",55,-0.279490266914163,-0.819877344417831,0.786407766990291,1,1,6022,"tags=51%, list=36%, signal=32%","7316/5694/5716/5682/5704/5691/6233/5687/7979/5688/5713/5707/5684/23198/9861/7415/5693/5685/5718/5700/10197/5695/5701/5689/10213/51009/5717","REACTOME","24"
"R-HSA-400042","Adrenaline,noradrenaline inhibits insulin secretion",21,0.335773288454021,0.764221851963909,0.786535303776683,1,1,2552,"tags=19%, list=15%, signal=16%","2784/783/775/784","REACTOME","24"
"R-HSA-5637810","Constitutive Signaling by EGFRvIII",14,-0.321213136751047,-0.728715778707485,0.786802030456853,1,1,5720,"tags=64%, list=35%, signal=42%","1956/6654/5295/2549/4893/3320/3845/5290","REACTOME","24"
"R-HSA-5637812","Signaling by EGFRvIII in Cancer",14,-0.321213136751047,-0.728715778707485,0.786802030456853,1,1,5720,"tags=64%, list=35%, signal=42%","1956/6654/5295/2549/4893/3320/3845/5290","REACTOME","24"
"R-HSA-69166","Removal of the Flap Intermediate",14,-0.321513402707076,-0.729396972951844,0.786802030456853,1,1,3410,"tags=36%, list=21%, signal=28%","10714/2237/5425/5557","REACTOME","24"
"R-HSA-6802949","Signaling by RAS mutants",46,0.300538591477622,0.78795458819063,0.787106446776612,1,1,3378,"tags=24%, list=20%, signal=19%","54518/3690/283455/7450/8831/409/369/8844/10256/4763/4296","REACTOME","24"
"R-HSA-3000480","Scavenging by Class A Receptors",16,-0.322345354816074,-0.743569494456613,0.787958115183246,1,1,152,"tags=12%, list=1%, signal=12%","338","REACTOME","24"
"R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)",18,0.34318818090706,0.760080387308339,0.788273615635179,1,1,2671,"tags=22%, list=16%, signal=19%","24/4647/6121/5959","REACTOME","24"
"R-HSA-69202","Cyclin E associated events during G1/S transition ",70,0.293866311196177,0.816541239286258,0.788489208633094,1,1,840,"tags=4%, list=5%, signal=4%","10000/9134/890","REACTOME","24"
"R-HSA-196757","Metabolism of folate and pterines",16,0.343144981624539,0.751514864316393,0.788709677419355,1,1,3515,"tags=31%, list=21%, signal=25%","160428/113235/6470/441024/10840","REACTOME","24"
"R-HSA-446219","Synthesis of substrates in N-glycan biosythesis",59,-0.275048099621539,-0.817775267678122,0.79,1,1,4046,"tags=34%, list=24%, signal=26%","6482/5373/22845/140838/8813/29926/26503/282969/5238/116150/6483/2720/10610/256435/10825/51046/6487/6489/5973","REACTOME","24"
"R-HSA-429958","mRNA decay by 3' to 5' exoribonuclease",16,-0.321414755375018,-0.741422836080469,0.790575916230366,1,1,5499,"tags=44%, list=33%, signal=29%","10767/51010/9652/22894/56915/23016","REACTOME","24"
"R-HSA-168276","NS1 Mediated Effects on Host Pathways",39,0.308458616683391,0.779012053800593,0.791277258566978,1,1,1332,"tags=5%, list=8%, signal=5%","9636/5610","REACTOME","24"
"R-HSA-1500620","Meiosis",85,0.288197845950938,0.820635327224703,0.792372881355932,1,1,3459,"tags=31%, list=21%, signal=24%","4438/4439/644186/333932/126961/675/8363/554313/3012/3013/256126/9985/8353/8341/10734/5889/672/3306/472/11144/25777/26277/23345/8367/128312/25913","REACTOME","24"
"R-HSA-70263","Gluconeogenesis",28,-0.290948149464451,-0.780573113058451,0.792553191489362,1,1,1696,"tags=11%, list=10%, signal=10%","5207/8604","REACTOME","24"
"R-HSA-6809371","Formation of the cornified envelope",51,0.295931242563362,0.792996297139807,0.792647058823529,1,1,1776,"tags=14%, list=11%, signal=12%","23581/286887/43847/3851/7051/3859/2312","REACTOME","24"
"R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",73,-0.269844309227622,-0.837000491673626,0.79344262295082,1,1,5612,"tags=52%, list=34%, signal=35%","5716/51433/25906/5682/5704/4751/5691/6233/5687/7979/5688/4085/5713/5707/5684/51434/51529/23198/9861/5693/5685/5718/5700/10197/5695/5701/996/7321/5689/10213/29945/8697/7324/5717/11065/9232/983","REACTOME","24"
"R-HSA-6788656","Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism",37,0.30520599954048,0.764962844357035,0.793478260869565,1,1,2347,"tags=19%, list=14%, signal=16%","5625/144193/3034/130013/85007/23498/8564","REACTOME","24"
"R-HSA-114452","Activation of BH3-only proteins",29,0.319561670563569,0.766819859849422,0.793650793650794,1,1,189,"tags=3%, list=1%, signal=3%","10000","REACTOME","24"
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit",112,-0.262691457925927,-0.872350977991911,0.795620437956204,1,1,7405,"tags=63%, list=45%, signal=35%","6136/6193/6175/6143/6222/6191/6235/6165/6204/6134/6156/6203/6157/51386/8668/6228/6189/7458/1974/6223/51121/6202/8667/6130/6187/6171/4736/6138/3646/6155/9349/6166/6210/11224/6188/6164/6173/6169/6152/6168/6233/6207/6139/6129/1968/6125/6142/8663/6232/1981/6161/6167/10480/8661/6124/6201/6229/1964/6154/1983/8894/6128/6218/1973/6144/1977/9669/1965/51065/8669","REACTOME","24"
"R-HSA-3296482","Defects in vitamin and cofactor metabolism",16,-0.320047139467544,-0.738268090855393,0.795811518324607,1,1,4853,"tags=50%, list=29%, signal=35%","27249/4594/4548/5095/56922/8029/25974","REACTOME","24"
"R-HSA-5621575","CD209 (DC-SIGN) signaling",20,-0.311938251616507,-0.763222918153844,0.79639175257732,1,1,3159,"tags=30%, list=19%, signal=24%","4893/3845/4790/5567/30835","REACTOME","24"
"R-HSA-69473","G2/M DNA damage checkpoint",76,0.287796781095614,0.808804437282336,0.796586059743954,1,1,2587,"tags=18%, list=16%, signal=16%","995/83990/8363/1763/554313/9156/116028/7468/5883/5982/8341/672/472/9656","REACTOME","24"
"R-HSA-5250913","Positive epigenetic regulation of rRNA expression",79,0.284933620693632,0.804342748920992,0.799715909090909,1,1,3930,"tags=25%, list=24%, signal=19%","2648/333932/126961/8363/554313/3012/3013/9013/8850/8353/8341/10514/6908/53615/8367/128312/10919/5437/8337/2074","REACTOME","24"
"R-HSA-72613","Eukaryotic Translation Initiation",119,-0.259057329440465,-0.870836298201749,0.801526717557252,1,1,7405,"tags=61%, list=45%, signal=34%","6175/6143/6222/6191/6235/1978/6165/6204/6134/6156/6203/6157/51386/8668/6228/6189/7458/1974/6223/51121/6202/8667/6130/6187/6171/4736/6138/3646/6155/9349/6166/6210/11224/8890/6188/6164/6173/6169/6152/6168/6233/6207/6139/6129/1968/6125/6142/8663/6232/1981/6161/6167/10480/8661/6124/6201/6229/1964/6154/1983/8894/6128/6218/1973/6144/8891/1977/9669/1965/51065/8669","REACTOME","24"
"R-HSA-72737","Cap-dependent Translation Initiation",119,-0.259057329440465,-0.870836298201749,0.801526717557252,1,1,7405,"tags=61%, list=45%, signal=34%","6175/6143/6222/6191/6235/1978/6165/6204/6134/6156/6203/6157/51386/8668/6228/6189/7458/1974/6223/51121/6202/8667/6130/6187/6171/4736/6138/3646/6155/9349/6166/6210/11224/8890/6188/6164/6173/6169/6152/6168/6233/6207/6139/6129/1968/6125/6142/8663/6232/1981/6161/6167/10480/8661/6124/6201/6229/1964/6154/1983/8894/6128/6218/1973/6144/8891/1977/9669/1965/51065/8669","REACTOME","24"
"R-HSA-70221","Glycogen breakdown (glycogenolysis)",17,0.338271117446431,0.743745418013081,0.802907915993538,1,1,4069,"tags=24%, list=25%, signal=18%","5837/5256/5260/5261","REACTOME","24"
"R-HSA-975298","Ligand-gated ion channel transport",12,0.352628695276941,0.732263913057202,0.804347826086957,1,1,2301,"tags=25%, list=14%, signal=22%","2741/23229/2570","REACTOME","24"
"R-HSA-195253","Degradation of beta-catenin by the destruction complex",79,-0.269517957203459,-0.836414432100072,0.805369127516778,1,1,6022,"tags=52%, list=36%, signal=33%","83439/7316/5527/5694/5716/5682/1499/5704/5691/6233/5687/7979/5688/5713/139285/5707/8454/9978/5684/23198/9861/6500/5693/5519/5685/5516/5718/5700/10197/5695/5701/7088/5689/8945/10213/5525/5529/324/5717/2932","REACTOME","24"
"R-HSA-140534","Ligand-dependent caspase activation",14,0.328196774767769,0.70688043257001,0.805921052631579,1,1,5047,"tags=43%, list=31%, signal=30%","8743/353376/148022/8717/841/929","REACTOME","24"
"R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters",21,0.326762760747191,0.74371384132676,0.80623973727422,1,1,1851,"tags=14%, list=11%, signal=13%","920/940/3932","REACTOME","24"
"R-HSA-422475","Axon guidance",474,0.263274945722884,0.879224592406812,0.806805708013172,1,1,2555,"tags=14%, list=15%, signal=12%","2254/6585/1297/2043/1949/220164/1285/57731/53358/4478/1299/54518/2242/5923/1641/10570/3560/11280/284217/1630/81027/115727/3897/3690/1287/283455/2247/3680/286/50509/8506/7450/3563/56896/113457/10486/1742/3084/8911/2886/8831/783/9901/6332/6712/26281/775/23129/8218/8074/6092/5788/1290/971/782/5335/221002/25759/9037/9365/2264/10451/784/1759","REACTOME","24"
"R-HSA-373755","Semaphorin interactions",63,-0.272157627279737,-0.814278730859915,0.807308970099668,1,1,2171,"tags=16%, list=13%, signal=14%","3984/8829/8851/3672/10398/2932/27289/1809/10154","REACTOME","24"
"R-HSA-166658","Complement cascade",33,0.308743113546757,0.757462235222319,0.807570977917981,1,1,3244,"tags=33%, list=20%, signal=27%","730/721/719/729/78989/5648/5627/1675/10747/717/715","REACTOME","24"
"R-HSA-400685","Sema4D in semaphorin signaling",27,-0.290333531832981,-0.770871086603163,0.809018567639257,1,1,5885,"tags=41%, list=36%, signal=26%","4637/4629/9475/998/103910/4233/3985/3984/10398/27289","REACTOME","24"
"R-HSA-1660516","Synthesis of PIPs at the early endosome membrane",14,-0.315139361037933,-0.714936590710244,0.809644670050761,1,1,6647,"tags=64%, list=40%, signal=38%","5286/8898/4534/22876/30849/9896/8821/5289","REACTOME","24"
"R-HSA-901042","Calnexin/calreticulin cycle",26,-0.290731385289344,-0.764329521213674,0.81201044386423,1,1,6081,"tags=42%, list=37%, signal=27%","7316/56886/7844/6233/9695/55741/2923/51009/80267/55757","REACTOME","24"
"R-HSA-190828","Gap junction trafficking",37,0.301603229868444,0.75593292705517,0.812111801242236,1,1,2555,"tags=16%, list=15%, signal=14%","81027/10804/113457/8218/2700/1759","REACTOME","24"
"R-HSA-8868766","rRNA processing in the mitochondrion",10,-0.320171830678973,-0.69477304610403,0.812658227848101,1,1,2363,"tags=60%, list=14%, signal=51%","9692/3028/54931/55178/29960","REACTOME","24"
"R-HSA-1237044","Erythrocytes take up carbon dioxide and release oxygen",10,0.359167545785709,0.719237940007451,0.813838550247117,1,1,2430,"tags=20%, list=15%, signal=17%","759/358","REACTOME","24"
"R-HSA-1480926","O2/CO2 exchange in erythrocytes",10,0.359167545785709,0.719237940007451,0.813838550247117,1,1,2430,"tags=20%, list=15%, signal=17%","759/358","REACTOME","24"
"R-HSA-6807004","Negative regulation of MET activity",19,0.325233698605327,0.731136800939401,0.814754098360656,1,1,516,"tags=5%, list=3%, signal=5%","6457","REACTOME","24"
"R-HSA-210993","Tie2 Signaling",15,0.317511305203524,0.693756110667636,0.815789473684211,1,1,3586,"tags=27%, list=22%, signal=21%","2888/2886/285/5296","REACTOME","24"
"R-HSA-76071","RNA Polymerase III Transcription Initiation From Type 3 Promoter",28,-0.283492490494559,-0.760570624839352,0.816489361702128,1,1,2022,"tags=18%, list=12%, signal=16%","55718/10302/51728/10622","REACTOME","24"
"R-HSA-74217","Purine salvage",12,0.347132317879368,0.720850211124565,0.819397993311037,1,1,921,"tags=8%, list=6%, signal=8%","2766","REACTOME","24"
"R-HSA-202403","TCR signaling",104,0.276090485244742,0.806839138248261,0.82016348773842,1,1,2935,"tags=13%, list=18%, signal=11%","3119/9398/919/920/7454/3635/3932/5788/8517/5335/3702/3117/5698/5588","REACTOME","24"
"R-HSA-975634","Retinoid metabolism and transport",36,0.301517313980841,0.751948747058522,0.820754716981132,1,1,605,"tags=6%, list=4%, signal=5%","4036/221914","REACTOME","24"
"R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases",12,0.343870028812102,0.714075786382857,0.821070234113712,1,1,2712,"tags=33%, list=16%, signal=28%","55367/58484/472/7161","REACTOME","24"
"R-HSA-168253","Host Interactions with Influenza Factors",41,0.303299834860728,0.774073538021684,0.82469512195122,1,1,4949,"tags=29%, list=30%, signal=21%","9636/5610/23511/23225/348995/10898/3841/11097/9883/7040/8086/23279","REACTOME","24"
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",70,-0.261146444720368,-0.806169729936947,0.827361563517915,1,1,5612,"tags=53%, list=34%, signal=35%","5716/51433/25906/5682/5704/4751/5691/6233/5687/7979/5688/4085/5713/5707/5684/51434/51529/23198/9861/5693/5685/5718/5700/10197/5695/5701/996/7321/5689/10213/29945/8697/7324/5717/11065/983","REACTOME","24"
"R-HSA-2022854","Keratan sulfate biosynthesis",23,0.316748256149427,0.729646622076551,0.827586206896552,1,1,2515,"tags=17%, list=15%, signal=15%","2331/5549/23563/10402","REACTOME","24"
"R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins",31,0.304298106239139,0.740710104413537,0.827856025039124,1,1,1272,"tags=10%, list=8%, signal=9%","2784/108/196883","REACTOME","24"
"R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade",90,-0.259161264481095,-0.827948361010059,0.828382838283828,1,1,3969,"tags=30%, list=24%, signal=23%","6288/3656/4214/1846/5516/7334/5594/7096/8945/7097/6416/51135/7335/23291/4790/3146/1386/6197/1147/6196/4208/1385/64127/10333/11213/5602","REACTOME","24"
"R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade",90,-0.259161264481095,-0.827948361010059,0.828382838283828,1,1,3969,"tags=30%, list=24%, signal=23%","6288/3656/4214/1846/5516/7334/5594/7096/8945/7097/6416/51135/7335/23291/4790/3146/1386/6197/1147/6196/4208/1385/64127/10333/11213/5602","REACTOME","24"
"R-HSA-418597","G alpha (z) signalling events",35,0.298153552020982,0.741658815445129,0.830188679245283,1,1,1601,"tags=11%, list=10%, signal=10%","2784/108/196883/2781","REACTOME","24"
"R-HSA-379724","tRNA Aminoacylation",42,-0.269817386460914,-0.770347768555754,0.830459770114943,1,1,6917,"tags=55%, list=42%, signal=32%","5859/25973/5917/6897/5464/9255/10056/833/27068/51067/23438/57038/9521/55699/4677/79587/55157/79731/7965/2058/7407/10352","REACTOME","24"
"R-HSA-73854","RNA Polymerase I Promoter Clearance",82,0.279472240941175,0.790816575207126,0.831428571428571,1,1,3930,"tags=24%, list=24%, signal=19%","2648/333932/126961/8363/554313/3012/3013/9013/8850/8353/8341/6908/2966/53615/8367/128312/10919/5437/8337/2074","REACTOME","24"
"R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha",64,-0.267158452435702,-0.803896378741214,0.832214765100671,1,1,5612,"tags=47%, list=34%, signal=31%","5716/7428/5682/5704/5691/6233/5687/7979/5688/5713/5707/9978/5684/23198/9861/5693/2034/5685/5718/5700/10197/3091/5695/5701/7321/5689/10213/5717/6921","REACTOME","24"
"R-HSA-450604","KSRP (KHSRP) binds and destabilizes mRNA",17,-0.309916733080222,-0.725679816570679,0.835509138381201,1,1,3993,"tags=47%, list=24%, signal=36%","5073/51010/7534/22894/56915/167227/23016","REACTOME","24"
"R-HSA-167152","Formation of HIV elongation complex in the absence of HIV Tat",43,-0.268865908698446,-0.772010021432806,0.835734870317003,1,1,4925,"tags=35%, list=30%, signal=25%","5435/905/5440/9150/5436/4331/1022/1025/2967/5433/2963/902/6921/4686","REACTOME","24"
"R-HSA-75892","Platelet Adhesion to exposed collagen",12,0.335225290298695,0.696124240930176,0.836120401337793,1,1,2590,"tags=33%, list=16%, signal=28%","7450/2811/51206/1277","REACTOME","24"
"R-HSA-203927","MicroRNA (miRNA) biogenesis",23,-0.290408050788374,-0.738697994938085,0.837150127226463,1,1,4925,"tags=43%, list=30%, signal=31%","27161/5435/23405/5440/5901/5436/5433/192669/29102","REACTOME","24"
"R-HSA-1855183","Synthesis of IP2, IP, and Ins in the cytosol",11,0.351610949035422,0.713780962869548,0.838602329450915,1,1,5880,"tags=55%, list=36%, signal=35%","27124/51477/8867/3613/3631/3633","REACTOME","24"
"R-HSA-156580","Phase II conjugation",89,0.278531569943423,0.796171745296789,0.841428571428571,1,1,1128,"tags=8%, list=7%, signal=7%","54657/92292/54600/54577/348158/10941/25830","REACTOME","24"
"R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA",233,-0.246926429785739,-0.899471267861497,0.841530054644809,1,1,5377,"tags=40%, list=33%, signal=27%","3190/10236/7884/27258/9716/57819/57461/3191/10450/26121/23451/5431/3181/6629/3192/9589/5435/6633/9972/56259/6634/199746/51690/51362/10946/23450/55749/5440/1993/9775/5903/9877/6432/1655/55339/51729/8563/10914/85437/10762/1477/4928/988/10286/6434/10285/81929/10569/84950/6636/6635/1665/6627/6428/10907/5436/11051/57703/11193/3188/6637/80145/84844/11017/1479/81608/220988/9818/3312/1977/53981/9410/5433/23165/2963/57721/10992/79622/11157/51692/6632/22938/51340/79902/51691/51645/9092/7307/23658/6936/4686/55110","REACTOME","24"
"R-HSA-180024","DARPP-32 events",24,-0.289329874880716,-0.74335843239986,0.841558441558442,1,1,4234,"tags=42%, list=26%, signal=31%","5519/5573/5575/5516/5534/805/5530/5567/5576","REACTOME","24"
"R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type",14,0.314550669735064,0.677489026651289,0.842105263157895,1,1,1872,"tags=21%, list=11%, signal=19%","221914/1464/2262","REACTOME","24"
"R-HSA-3560801","Defective B3GAT3 causes JDSSDHD",14,0.314550669735064,0.677489026651289,0.842105263157895,1,1,1872,"tags=21%, list=11%, signal=19%","221914/1464/2262","REACTOME","24"
"R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1",14,0.314550669735064,0.677489026651289,0.842105263157895,1,1,1872,"tags=21%, list=11%, signal=19%","221914/1464/2262","REACTOME","24"
"R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",55,0.282791428077395,0.767392227956177,0.842712842712843,1,1,5737,"tags=35%, list=35%, signal=23%","8363/554313/7468/8341/672/472/9656/2138/8367/128312/8924/7158/8365/8294/8339/29086/8314/8349/7157","REACTOME","24"
"R-HSA-2672351","Stimuli-sensing channels",89,0.275629711062073,0.787876893655237,0.844285714285714,1,1,2694,"tags=22%, list=16%, signal=19%","40/6339/6261/144453/9311/57578/65268/80036/29850/7809/54831/57348/338440/65266/162514/266675/121601/55283/1193/285175","REACTOME","24"
"R-HSA-2132295","MHC class II antigen presentation",107,0.272890045025917,0.797658271483834,0.844686648501362,1,1,2856,"tags=14%, list=17%, signal=12%","3119/3112/81027/147700/56992/11004/1780/113457/6712/3835/1759/3111/83547/1513/3117","REACTOME","24"
"R-HSA-76046","RNA Polymerase III Transcription Initiation",36,-0.270600139002246,-0.756933852750293,0.846994535519126,1,1,2022,"tags=17%, list=12%, signal=15%","2975/55718/10302/51728/10622","REACTOME","24"
"R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade",81,-0.25890645555195,-0.80837501305093,0.848484848484849,1,1,3969,"tags=30%, list=24%, signal=23%","6288/3656/4214/1846/5516/7334/5594/8945/6416/51135/7335/23291/4790/3146/1386/6197/1147/6196/81793/4208/1385/64127/5602","REACTOME","24"
"R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade",81,-0.25890645555195,-0.80837501305093,0.848484848484849,1,1,3969,"tags=30%, list=24%, signal=23%","6288/3656/4214/1846/5516/7334/5594/8945/6416/51135/7335/23291/4790/3146/1386/6197/1147/6196/81793/4208/1385/64127/5602","REACTOME","24"
